54048	PO-1/30NE ABY Flexo-Rib	POLY	150	3.1
54049	NO-100% 1/2NE RS Combed Cotton	COTTON	160	3.7
54050	VI-1/50NM OES VISCOS	VISCOSE	150	2.5
54051	1/60NE COM/COTT	COTTON	160	5.5
54052	VI-1/30NE VISC/ACRY(70/30)	VISCOSE	160	3.4
54053	PO-1/30ne Poly/Acry (70//22Roi-Sj	POLY	160	3.5
54054	VI-1/30NE VI/POL/ACR(70/30)	VISCOSE	160	3.4
54055	VI-1/20NE Viscos/Polyester/Acryli	VISCOSE	160	3.3
54056	VI-1/2ONE RS VISCOS/ACRYLIC	VISCOSE	160	3.4
54057	PO-1/20NE RS Polyes/Acry(70/30)-SJ	POLY	160	3.3
54060	100% 1/26NE Combed Cotton	COTTON	140	2.8
54068	1/30NE Cotton/Marl	COTTON	160	3
54070	1/26NE COTTON MARL	COTTON	160	3.5
54071	1/26NE COTTON MARL	COTTON	160	3.5
54072	1/26NE COTTON MARL	COTTON	160	3.5
54073	MARL	COTTON	160	3.2
54074	1/30NE COTTON MARL	COTTON	160	3.2
54076	92/8 1/3ONE COTTON	COTTON	120	2.5
54078	1/40NE COTT MARL	COTTON	130	2.9
54080	1/32NE RS Combed Cotton	COTTON	140	2.4
54083	VI-1/30 NE ABY SOFTURA	VISCOSE	150	2.4
54084	BI-1/4ONE COM COTTON	COTTON	160	3.6
54085	1/30NE Com Cotton (JBA13)1/44EL-SJ	COTTON	170	4.3
54086	1/32NE Cotton Marl (B30)1/44ELA-SJ	COTTON	170	4.3
54087	1/20NE RS/COMBED COTTON	COTTON	120	2.6
54089	VI-1/55NM 75/25 VIS/VORTEX	VISCOSE	160	3.3
54092	VI-1/5ONM CES VISCOS	VISCOSE	160	4.3
54093	VI-1/5ONM OES VISCOSE	VISCOSE	150	2.9
54095	VI-1/85NM MICRO MODAL	VISCOSE	0	3
54096	VI-1/5ONM OES VISCOSE	VISCOSE	160	3.3
54097	1/32NE COTT MARL	COTTON	160	3.9
54098	1/32NE Cott Marl B30 1/33Elas-Sj	COTTON	150	2.9
54099	1/30NE Cott Marl B30 1/33 Elas-Rib	COTTON	150	2.9
54101	1/26NE RS/COMBED COTTON	COTTON	150	3.4
54102	1/30NE COTT/MARL	COTTON	160	2.9
54103	PO-1/40NE Cotton Poly (60/40)	POLY	180	4
54104	1/30NE COTT MARL	COTTON	180	4.4
54105	VI-1/4ONE SUPI COT/M MODAL	VISCOSE	160	5.7
54106	NO-100&1/26NE COMBED COTTON	COTTON	140	2.8
54107	NO-100&1/26ne combed cotton	COTTON	140	2.8
54110	1/3ONE COM COTTON	COTTON	140	2.5
54111	1/24NE COM COTT	COTTON	150	2.2
54112	PO-1/20NE RS POLY/COTT	POLY	180	3.8
54116	NO-92/8 1/30ne cotton	COTTON	140	2.7
54117	1/20NE COM COTT	COTTON	160	3.7
54118	1/26NE RS Combed Cotton	COTTON	140	2.4
54119	PO-1/30NE POLY VIS 67/33	POLY	180	4.8
54120	BI-1/3ONE COMBED COTTON	COTTON	140	3.9
54121	NO-100%COTTON	COTTON	150	3.1
54122	BI-COTTON 95%EL55%	COTTON	150	3.9
54123	1/30NE COTT MARL	COTTON	180	4.3
54134	1/20NE RS COTT MARL	COTTON	160	3.8
54137	1/32NE Cotton 1/44DT Lycra-Sj	COTTON	140	2.5
54139	PO-1/40Cot Compact 1/75d 36f Poly	POLY	190	5.1
54148	BI-1/30NE COTT MARL	COTTON	160	3.1
54149	BI-100%COTTON	COTTON	160	3.9
54150	BI-COTTON	COTTON	150	3.9
54152	BI-COTTON	COTTON	150	3.9
54153	BI-COTTON 100%	COTTON	150	3.9
54154	BI-100%COTTON	COTTON	160	3.9
54155	BI-1/30NE COM COYYON MARL	COTTON	160	3.9
54156	BI-1/30NE COT MARL	COTTON	150	3.9
54157	BI-95/5COTTON/LYCRA	COTTON	160	3.9
54158	BI-COTTON 95%EL5%	COTTON	140	3.9
54159	BI-95/5COTTON/LYCRA	COTTON	160	3.9
54160	COTT 95% 5%EL	COTTON	150	3.5
54163	BI-COTTON	COTTON	150	3.9
54164	BI-COTTON 95%EL5%	COTTON	150	3.9
54165	BI-1/40 C/Marl B8804 1/22DT ElaSj	COTTON	150	3.9
54166	BI-COTTON	COTTON	150	3.1
54167	BI-100%COTTON	COTTON	160	3.1
54169	1/4ONE COT/MAR	COTTON	140	2.8
54170	1/4ONE CO 1/4ONEL/TO/CO	COTTON	160	4
54171	BI-100%COTTON	COTTON	160	3.9
54172	NO-30NE Com/Cotton/Marl 1/44ELA-SJ	COTTON	140	2.5
54175	1/32NE RS COTTON MARL	COTTON	160	3.4
54176	100%COTTON	COTTON	160	3.2
54177	NO-100%COTTON	COTTON	150	2.7
54178	NO-100%COTTON	COTTON	150	2.5
54179	1/40NE Com/Cotton(bpla13) 1/33ly	COTTON	170	3.9
54182	1/40NE COTT MARL	COTTON	160	3.9
54183	1/30NE COM COTT	COTTON	160	3
54184	1/3ONE RS COMBED COTTON	COTTON	160	3
54185	VI-1/50NM OES Viscose 1/33DT	VISCOSE	140	3
54187	VI-1/50NM OES VIS	VISCOSE	130	2.6
54188	1/40NE Combed Cotton 1/22DT	COTTON	160	3.8
54190	1/50NE SUPIMA/COTT	COTTON	120	1.9
54191	PO-1/83DTX POLY	POLY	180	3.8
54193	VI-96/4 1/50NM Oes Vis1/22Ela-Sj	VISCOSE	150	3
54195	1/32NE COTT MARL	COTTON	160	3.4
54196	93/7 1/4ONE COM COTT	COTTON	150	4.2
54199	COMBED COTT	COTTON	150	4
54200	BI-93/7COTTON	COTTON	160	4
54201	NO-1/40NE COTT	COTTON	160	4
54202	BI-93/7 Cott/Lyc Marl	COTTON	150	4
54203	93/7/COTTON/LYCRA	COTTON	160	3.9
54204	BI-93/7 Cott/Lyc Marl	COTTON	150	3.9
54205	BI-93/7COTTON	COTTON	160	4
54206	BI-MARL	COTTON	150	4
54207	BI-93/7COTTON	COTTON	160	4.1
54208	BI-93/7COTTON	COTTON	160	4
54209	BI-93/7 COTTON	COTTON	160	4
54210	BI-93/7 COTTON	COTTON	160	4
54211	COTTON	COTTON	150	4
54212	VI-1/50NM OES VIS	VISCOSE	150	3
54214	VI-1/50NE MI/MO 1/22NE EL	VISCOSE	160	4.2
54217	VI-1/24NE MODAL/COTTON	VISCOSE	115	3.4
54219	1/40NE RS Cott/Poly (60/40)	COTTON	180	4.9
54220	1/30NE RS Supima Cotton-Rib	COTTON	140	3.1
54224	VI-1/70NM SU SO VIS	VISCOSE	180	5.8
54226	1/4ONE/ORGA/COTTON	COTTON	160	3.6
54227	95/5 1/40NE COTT	COTTON	160	3.8
54228	VI-1/85NM RS Micro Mo1/44dt Ly-Sj	VISCOSE	150	3.8
54230	VI-2/6ONE SIR/SPU/VISCO	VISCOSE	120	2.4
54231	1/40/COT/CLYCEL	COTTON	160	4.5
54232	PO-1/40NE CO/CL 55/45 50D/72F	POLY	150	3.1
54233	PO-1/40NE ORGA/CO 50D/72F REC/POLY	POLY	150	3.1
54234	1/30NE COM COTT 1/78DT ELAS	COTTON	160	3.1
54237	1/40NE RS Combed Cotton	COTTON	190	5.4
54238	VI-VISCOSE	VISCOSE	120	2.4
54240	1/40NE Co/Cott 1/50NE Cott 1/22RO-	COTTON	160	3.9
54241	1/30NE SUP COTT	COTTON	160	3.4
54242	1/26NE COM COTT	COTTON	170	4.1
54245	1/30NE COM COTT	COTTON	160	3.1
54246	1/30NE SUP COTT	COTTON	150	3
54247	1/4ONE SUPIMA COTTON	COTTON	160	3.4
54249	1/30NE COM COTT	COTTON	150	3
54254	PO-1/30NE THE/CO/COT (65/35)	POLY	160	3.4
54255	PO-1/30NE Thermo/Cool/Poly (65/35)	POLY	160	3.7
54256	PO-1/30NE Thermo/Cool 1/22DT El-Sj	POLY	160	3.7
54257	NO-92/8 1/3ONE COTTON	COTTON	140	2.7
54258	100&1/3ONE COMBED COTTON	COTTON	140	3.1
54260	1/3ONE RS COTTON	COTTON	160	3.1
54262	1/60NE SUP/COTT/MARL (JBA13)	COTTON	180	5.5
54263	1/60NE SUP/COTT/MARL (BSPM25)	COTTON	180	5.5
54264	1/40NE COM COT MAR 1/33DT	COTTON	160	3.9
54265	PO-1/50NM VIS 1/60 POLY	POLY	180	4.4
54266	VI-1/70NM Viscose 1/22DT Lycra-Sj	VISCOSE	170	4.5
54268	1/40NE COT/MA	COTTON	160	3.8
54269	VI-1/85NM MIC MOD	VISCOSE	160	3.9
54271	PO-1/80NE COT/POLY (60/40)	POLY	180	6.5
54272	NO-1/50NM/RS/COTT/MODAL	COTTON	150	4.2
54273	VI-1/70NM MICRO MODAL	VISCOSE	115	3.9
54274	VI-1/60NM AIR JET VIS	VISCOSE	160	5
54275	1/4ONE MVS COT/VIS	COTTON	160	5.4
54276	VI-1/60NM MVS Viscose	VISCOSE	140	2.3
54278	VI-1/50NM MVS Viscose	VISCOSE	115	2.6
54280	1/3ONE C/MARL	COTTON	140	2.5
54281	1/40NE C/MARL H105CY 1/78DT EL-RIB	COTTON	170	4.6
54282	1/30ne c/marl H105CY 1/44DT EL-SJ	COTTON	150	2.7
54283	1/3ONE C/MARL	COTTON	140	2.7
54286	1/40NE SU/CO/M/MO/MARL	COTTON	160	4
54288	NO-1/3ONE RS COTTON	COTTON	140	2.7
54289	NO-1/30NE RS COM/COTT	COTTON	160	4.1
54291	1/20NE RS SLUB COTT	COTTON	160	3.7
54296	1/32NE RS COTTON	COTTON	160	3.5
54300	1/30NE COTT/ACRI (65/35)	COTTON	150	3.2
54301	VI-1/36NE CO/M/MO 50/50	VISCOSE	120	4
54302	VI-28gg OES VISCOSE-SJ	VISCOSE	160	5.9
54304	NO-96/4 1/30NE Cott 1/22DT Elas-Sj	COTTON	150	3
54305	PO-2/60NM MOD/POLY 60/40 1/22	POLY	170	3.4
54306	BI-1/40NE COMBED COTTON	COTTON	140	4.3
54307	BI-1/3ONE/COMBED COTTON	COTTON	140	2.7
54308	BI-1/30NE Combed Cotton	COTTON	140	3.1
54309	BI-100%COTTON	COTTON	140	2.7
54311	VI-1/60NE PI/COT/MIC/MOD	VISCOSE	120	3.8
54312	VI-1/50NM OES VISCOSE	VISCOSE	140	2.4
54313	COTTON 92%EL8%	COTTON	150	4.2
54314	1/40NE SUP/COTT	COTTON	150	5.1
54316	1/3one organic/cotton marl	COTTON	160	4
54318	BI-100%Cotton	COTTON	150	2.9
54324	1/36NE RS COMBED COTTON-RIB	COTTON	150	3.9
54325	1/60NE SUPIMA COMBED COTTON	COTTON	170	4.4
54326	VI-1/24NE MVS SUNMOD/COT	VISCOSE	160	3.3
54329	1/30NE CARDED COTTON-RIB	COTTON	160	3
54330	1/40NE COM COTTON MARL	COTTON	160	4.2
54331	1/32NE Combed Cotton-Rib	COTTON	140	3.1
54333	1/50NE COM COTT	COTTON	160	5
54334	1/24NE COM COTT	COTTON	150	1.6
54336	PO-1/75 DENIER 36FPOLYESTER	POLY	120	5.6
54341	1/6ONE SUP COTTON	COTTON	160	5.5
54342	1/50NE COTTON	COTTON	160	5.5
54343	NO-93/7/COTTON/LYCRA	COTTON	140	3.5
54345	2/60NE Supima Combed Cotton	COTTON	160	4
54347	1/6ONE RS COTTON	COTTON	160	4.8
54349	1/26NE COM COTT	COTTON	150	2.5
54350	1/30NE COMBED COTTON-SJ	COTTON	140	3.9
54355	PO-1/3ONE RS POLY/COTTON	POLY	180	4.2
54356	VI-1/40NE SUP/COT/MI/MO/MARL	VISCOSE	120	4
54357	1/60NE PIM/COT/SEA CEL	COTTON	150	4.1
54359	1/30NE ORG COTT	COTTON	160	4.1
54364	PO-1/50D Micro Polyester	POLY	150	6.2
54368	NY-1/40NM VISC/1/70	NYLON	120	2
54369	NY-1/40NM MO 1/70D 24F*20NYLON-IL	NYLON	120	2
54370	NY-1/40NM Modal 1/70D 24F*20DNy	NYLON	120	2
54371	PO-COTTON/POLY 65/35	POLY	150	4.5
54372	VI-1/70NM OE SUP/SOFT 22DT ELAST-	VISCOSE	120	3.7
54373	VI-1/50NM OE SUP/SOF 1/22DT	VISCOSE	120	3.3
54374	1/40NE COME COTTON 1/33DT ELA-SJ	COTTON	160	3.3
54375	1/36NE/COTTON	COTTON	150	4.8
54376	1/36NE Cotton Marl SB22143B-Rib	COTTON	150	3.8
54384	PO-1/40NM VISC 1/70	POLY	120	2
54385	PO-1/85NM MIC/MOD/POLY	POLY	120	5.1
54386	NY-1/26TEN 1/70D 24F*20D	NYLON	120	2.1
54387	2/6ONE/PI/COTTON	COTTON	150	3.4
54388	2/50NE Combed Cotton-Rib	COTTON	150	3.9
54389	PO-1/40NE Cotton Poly 50/50	POLY	150	4
54390	1/40NE COM COTT	COTTON	180	4.8
54391	BI-1/50NE COM COTT	COTTON	140	3.6
54392	1/60NE LON/STAP/COM	COTTON	150	5.5
54393	1/26NE COM COT	COTTON	150	2.5
54393D	CO/COTTON	COTTON	150	2.5
54394	NO-1/26NE COM COTT	COTTON	150	2.5
54395	1/50NE COM COTT	COTTON	180	4.5
54396	1/32NE COMBED COTTON	COTTON	160	3.9
54397	1/32NE COMBED COTTON	COTTON	160	3.5
54398	1/40NE COT MARL	COTTON	160	3.3
54399	1/40 NE COM COTTON	COTTON	160	3.6
54400	PO-34F/75DT SE/TE/CO/POL	POLY	150	3.8
54401	BI-1/40NE COTT MARL	COTTON	150	3.9
54403	VI-93/7VISCOSE/LYCRA	VISCOSE	150	2.4
54404	1/32NE COM COTTON 1/22DT ELA-SJ	COTTON	160	3.8
54408	NO-95/5 1/40NE COTT	COTTON	160	3.9
54409	VI-97/3 1/40NE PI/CO M/MO 1/33D E	VISCOSE	120	4
54410	1/4ONE BCI COTTON	COTTON	140	5.3
54414	VI-1/50NM MVS VISCOSE	VISCOSE	150	2.8
54415	1/24NE COT MARL	COTTON	160	3.8
54418	PO-1/75DT 72F POLY 1/36NE COM COT	POLY	150	3.4
54422	VI-1/50NM RS/MODAL	VISCOSE	120	2.7
54425	VI1/70NM OES Viscose 1/33DT Ela-Sj	VISCOSE	120	3.2
54426	BI-1/3ONE/COM/COTTON	COTTON	140	3.6
54427	1/30NE COM COTT	COTTON	150	3
54428	VI-1/50NE OES VIS	VISCOSE	120	2.9
54429	1/4ONE COM COTTON	COTTON	150	3.2
54430	VI-95/5 MVS Viscose/Lyc	VISCOSE	115	2.8
54436	BI-1/40NE Cotton Marl	COTTON	150	3.9
54437	1/40NE Cotton Marl	COTTON	150	3.9
54438	BI-1/40NE Cotton Marl	COTTON	150	3.9
54440	1/40NE RS SUP COTT	COTTON	150	3.8
54442	VI-1/40NE COM/COTT/MOD	VISCOSE	120	3
54443	1/4ONE /COM/COTTON	COTTON	150	3.9
54446	BI-100% Cotton Rib	COTTON	140	2.6
54450	PO-1/50D Micro Pplyester	POLY	150	6.2
54451	PO-1/30NE COT/POLY (60/40)	POLY	150	2.7
54457	1/40NE CombedCotton-IL	COTTON	150	3.6
54458	NO-100%COTTON	COTTON	140	3.2
54459	NO-1/40NE COMBED COTTON	COTTON	150	3
54460	BI-1/40NE COT MARL	COTTON	150	3.9
54461	1/4ONE RS COTTON	COTTON	150	4
54462	95/5 1/40NE COTT	COTTON	150	3.9
54463	PO-1/4ONE VIS/POL/50/50	POLY	120	6.5
54464	1/34NE COT MOD	COTTON	150	3.2
54465	PO-1/6ne mvs/poly cotton	POLY	150	1.8
54466	1/50NE COM COTT	COTTON	150	6.3
54468	VI-1/70NM MVS Visci1/22DTEX EL-Rib	VISCOSE	120	5.7
54470	PO-1/30NE COTT/COOL MAX ECO 50/50	POLY	150	3.8
54471	NO-96/4 1/30NE	COTTON	150	3.2
54472	NO-96/4/COTTON/LYCRA	COTTON	140	3
54476	PO-1/30NE RS POLY/COTT (65/35)	POLY	150	3.8
54477	92/8 1/32NE COTTON 1/44 ROICA-SJ	COTTON	150	2.7
54478	1/30NE COM/COTT	COTTON	150	2.8
54479	VI-1/50NM/VISCOSE	VISCOSE	120	3.1
54480	1/50NE COMBED COTTON-IL	COTTON	150	3.4
54481	VI1/40NM OES Viscose 1/22DT ELA-SJ	VISCOSE	120	3
54482	VI-1/36NE COTT/MODAL	VISCOSE	120	4.9
54483	1/3ONE RS/COTTON/MODAL	COTTON	140	4.6
54485	VI-1/20NE RS/VISCOSE	VISCOSE	120	2.8
54486	VI-1/45NM RS VISCOSE	VISCOSE	120	3.7
54487	NO-1/40NE COMBED COTTON-IL	COTTON	150	3.6
54488	VI-1/70NM/MICR/MODAL	VISCOSE	120	4.9
54489	VI-1/30NE OES VIS	VISCOSE	120	3.8
54490	VI-1/30NE OES VIS	VISCOSE	120	3.4
54491	VI-1/30NE OES VIS	VISCOSE	120	3
54492	92/8 1/32NE COTT	COTTON	150	2.6
54495	BI-1/32NE/COM/COTTON	COTTON	150	3.5
54499	2/60NE Combed cotton-sj	COTTON	150	4
54500	1/50NE RS Combed Cotton-Rib	COTTON	150	4.5
54503	NY-1/60 VIS 1/70 D 24F*30D	NYLON	120	2.9
54504	1/40NE  COT/POLY	COTTON	150	3.9
54505	1/60NE Combed Cotton 1/22Lycra-sj	COTTON	150	4.1
54508	1/5NM/COTT/MODAL	COTTON	150	3.8
54509	1/30NE RS Cotton/Modal (60/40)	COTTON	150	3
54510	1/30NE COT/MOD 60/40	COTTON	150	3
54512	BI-1/40NE RSCotton 1/22DT Elas-Sj	COTTON	140	3.7
54514	1.36NE COM COTT	COTTON	150	4.5
54516	100% COTTON	COTTON	140	3.2
54517	1/24NE RS COTTON RIB	COTTON	140	4
54518	1/40NE RS FT COTT	COTTON	150	3.7
54519	BI-COTTON 95%EL5%	COTTON	150	3.7
54522	NO-MARL	COTTON	150	2.7
54524	VI-1/50NM OES/MODAL	VISCOSE	120	2.4
54526	VI-1/4ONE/SU/COTTON/MODAL	VISCOSE	120	4
54527	NO-	COTTON	150	2.5
54528	1/26NE RS COTTON	COTTON	150	2.5
54530	2/50NE Combed Cotton-Rib	COTTON	150	3.9
54531	1/70NM COT/MOD	COTTON	140	5.4
54537	1/30NE COM COTT	COTTON	150	2.3
54538	PO-1/85NM MIC/MOD/POL 1/22RO	POLY	120	5.1
54539	NY-1/85NM MIC/MOD/NYLON	NYLON	120	5.1
54547	NO-1/32NE COM COTT 1/22DT ELAS	COTTON	130	3.4
54548	NO-1/30NE COM COTT	COTTON	150	2.7
54549	1/30NE RS Cotton/Poly (60/40)-RIB	COTTON	150	2.7
54550	NO-1/30NE RS BCI COTT-RIB	COTTON	140	3.1
54556	1/30NE COMBED/COTTON	COTTON	150	2.3
54557	PO-1/30NE Combed Cotton 1/55LYCSJ	POLY	150	4
54559	1/40NE RS Combed Cotton-Rib	COTTON	150	4
54561	VI-93/7 Visco/Roica	VISCOSE	115	2.4
54562	VI-1/50NM VORTX/VISCOSE	VISCOSE	120	2.6
54564	VI-1/50NM/MVS	VISCOSE	115	2.7
54565	NO-100%COTTON	COTTON	140	2.6
54566	BI-95/5COTTON/LYCRA	COTTON	150	3.6
54567	1/32NE RS BCI Better Cotton-Sj	COTTON	150	3.9
54568	VI-1/50NM VISCOSE	VISCOSE	120	3.1
54570	1/32NE COM COTTON 1/22DT ELA-SJ	COTTON	150	3.5
54573	VI-1/50NM OES VIS	VISCOSE	120	2.9
54574	VI-1/30NE OES VIS	VISCOSE	120	3.6
54575	VI-1/30NE OES VIS	VISCOSE	120	4.5
54576	VI-1/40NE VIS	VISCOSE	120	5.5
54582	1/3ONE  RS COMBED COTTON	COTTON	150	3.9
54586	95/5 COTTON/LYCRA	COTTON	150	3
54587	1/32NE RS CO/COTTON	COTTON	150	3.4
54589	1/32NE COM COTT	COTTON	140	3.5
54591	PO-1/50NE COT/POLY (60/40)	POLY	150	3.1
54599	VI-1/85NM RS MODAL	VISCOSE	120	4.2
54601	100% COTTON	COTTON	150	3
54602	VI-1/70NM OES VISC SU/1/17DT	VISCOSE	120	3.2
54603	NO-COTTON 100%	COTTON	150	3.3
54605	VI-1/24NE VORTEX VIS	VISCOSE	120	3.8
54607	VI-1/40NE/VIS/DO/DY/BL	VISCOSE	120	4.8
54608	1/26NE COMBED COTTON	COTTON	150	2.5
54612	"VI-28gg 30"" SJ Visc/Roica 93/7%"	VISCOSE	120	2.4
54614	1/30NE COTTON	COTTON	140	3.1
54615	1/30NE COM COTT	COTTON	150	3.9
54616	1/30NE Combed Cotton-Rib	COTTON	150	3.1
54617	1/32NE Combed Cotton-Sj	COTTON	150	4.3
54618	1/40NE COT/MOD/MAR (60/40)	COTTON	150	5.3
54619	1/40NE Cotton/Modal/marl 60/40-Rib	COTTON	150	4.2
54623	VI-1/50NM VOR VIS 1/22 ROI	VISCOSE	115	2.9
54631	NO-1/32NE Combed Cotton-Rib	COTTON	140	3.9
54634L	1/32NE RS Combed cotton	COTTON	150	3.4
54638	1/30NE COTT MARL	COTTON	150	4.7
54639	1/32NE COTT/MARL	COTTON	150	3.2
54640	1/30NE COT MARL	COTTON	150	4
54641	BI-95/5 Cotton/Elas SJ	COTTON	140	2.6
54642	1/40NE RS FTC Cotton-Rib	COTTON	150	3.9
54645	1/40NE COT/MOD/MAR (60/40)	COTTON	150	4.9
54646	1/32NE Cotton Marl-Sj	COTTON	150	4.3
54647	1/40NE Cotton/Modal/Marl 60/40-Rib	COTTON	150	4.2
54648	1/30 COT MARL	COTTON	150	4.4
54649	PO-1/24NE MVS Cotton/Pol50/50)-Sj	POLY	150	2.4
54650	1/40NE COM COTT	COTTON	150	3.9
54651	1/40NE COM/COTTON/MARL	COTTON	150	3.9
54652	NO-40ME RS Cotton Marl (JBA13)-Rib	COTTON	150	4.2
54653	BI-1/40NE RS Cotton Marl B38-Rib	COTTON	150	4.2
54655	1/40NE COT/MOD 60/40	COTTON	140	5.3
54656	1/30NE RS Cotton-Rib	COTTON	150	3.5
54657	PO-1/30NE/MVS/COTT/POLY	POLY	150	3.1
54658	NO-95/5/COTTON/LYCRA	COTTON	150	2.6
54664	1/40NE RS Cotton 1/22DTEX Ela-IL	COTTON	150	2.6
54665	VI-1/50NM OES VISCOSE	VISCOSE	120	3.2
54668	PO-1/30NE REYON/POLY	POLY	120	3.8
54669	PO-1/36NE COTT/POLY	POLY	150	3
54670	1/40NE COTT MARL	COTTON	150	3.7
54671	1/30NE Combed Cotton Marl nep-sj	COTTON	150	4.7
54672	1/3ONE RS COTTON	COTTON	150	2.9
54673	1/40NE RS Cotton-IL	COTTON	150	3
54674	VI-1/70 NM Oes Viscose 1/17Elas-Sj	VISCOSE	120	5
54688	BI-COTTON 100%	COTTON	140	3.4
54689	1/40NE SUP/CO/MI/MOD/MAR	COTTON	150	4
54693	96/4 1/32 Com/Cott 1/22DT Ela-Sj	COTTON	150	3.3
54694	VI-1/50NM MVS Viscose 1817ELA-SJ	VISCOSE	120	3.1
54696	VI-1/50NM MVS Viscose 1/17ELA-SJ	VISCOSE	120	3.2
54697	NO-1/40NE Cotton/Modal 60/40-Rib	COTTON	140	3.9
54698	BI-100%COTTON	COTTON	150	3.2
54699	VI-1/50NM MVS Visc1/44DT Roica-Sj	VISCOSE	120	2.5
54700	PO-1/40POLY 70D/34F	POLY	150	4.4
54702	1/40NE SUPI COTT	COTTON	150	4.1
54704	1/20NE RS COTTON-SJ	COTTON	150	3.1
54707	1/4/ONE RS/COTTON	COTTON	150	3.8
54708	1/26NE COTT	COTTON	150	2.2
54714	1/50NE RS COTT	COTTON	150	4
54715	1/36NE COTTON MARL JBA13-RIB	COTTON	150	4.2
54716	1/38NE COT MARL	COTTON	150	4
54717	VI-1/40NE COT/MIC/MOD	VISCOSE	120	3.5
54720	VI-1/70NM OE VIS	VISCOSE	120	3.3
54721	1/40NE RS Cotton Marl B8986-Rib	COTTON	150	4.2
54722	1/24NE RS COMBED COTTON-RIB	COTTON	150	3.1
54723	1/20NE COM COTT	COTTON	150	2.7
54724	1/40NE NUT/COM/COTTON 1/33ELA	COTTON	150	4
54725	VI-1/85NM RS MODAL 1/22DT	VISCOSE	120	4.7
54730	PO-1/40NE COT 1/50D	POLY	150	3.6
54731	POLY 65/35COTTON/POLY	POLY	150	4.2
54733	95/5/COTTON/LYCRA	COTTON	150	3.6
54735	VI-1/70NM MVS VIS	VISCOSE	120	5.9
54736	1/40NE NU TORQUS COTTON 1/33EL-SJ	COTTON	150	4
54737	1/4ONE/RS/COTTON	COTTON	150	3.9
54738	1/40 NE RS/COTTON	COTTON	150	3.8
54740	1/4ONE COTT/MARL	COTTON	150	4
54742	1/40NE COTT MARL	COTTON	150	4
54743	1/40NE COTT MARL	COTTON	150	4
54745	93/7 1/4COTTON .MARL	COTTON	140	4
54746	93/7/1/40NE/COTTON/MARL	COTTON	140	4
54747	1/40NE COTT MARL	COTTON	150	4
54748	1/4ONE COTTON/MARL	COTTON	140	4
54749	VI-1/70NM OES/VISCOSE	VISCOSE	120	3.8
54751	VI-2/80 NE Siro Viscose 1/22DTEla-	VISCOSE	120	4.1
54752	PO-1/26NE VIs/Poly 1/70 D 24F//20D	POLY	120	1.7
54753	1/24NE COM COT MA	COTTON	150	2.7
54754	VI-1/24NE COT/BAMB/LINE	VISCOSE	120	3.8
54755	VI-1/40 CO/BAM/LI (60/30/10)1/22SJ	VISCOSE	120	3.8
54756	1/50NE RS COM COTTON-SJ	COTTON	150	6.9
54757	1/20NE RS COTTON	COTTON	150	3.1
54760	1/20NE COM COTT	COTTON	150	2.4
54761	1/30NE/COTTON/1/33	COTTON	150	2
54766	NO-COTTEN95/5	COTTON	150	3.3
54768	COTTON	COTTON	150	3.9
54773	1/32NE Combed Cotton IL	COTTON	150	2
54775	1/24NE RS Com Cott Marl JBA13-Sj	COTTON	150	2.7
54781	MARL-1/40NE SU/COT/MI/MO	COTTON	150	4
54789	1/40NE RS COTTON	COTTON	150	5.3
54795	VI-1/40NE SU/CO/M/MO	VISCOSE	120	4
54796	VI-1/30NE MVS VIS	VISCOSE	120	2.4
54797	95/5COTTON/LYCRA	COTTON	150	3.1
54799	1/40NE Combed Cotton	COTTON	150	4
54800	1/40NECOME/COTTON	COTTON	150	4
54803	1/30NE RS Cotton-Rib	COTTON	150	3
54805	1/30NE RS COTTON	COTTON	150	3
54806	1/32NE COMBED COTTON	COTTON	150	2.5
54807	95/5 1/30NE C/CO/MO	COTTON	150	2.6
54808	1/40NE COTT 1/22DT	COTTON	150	3.9
54809	1/40NE COTT 1/22DT	COTTON	150	3.9
54810	1/40NE COTT 1/22DT	COTTON	150	3.9
54811	1/40NE COTT 1/22DT	COTTON	150	3.9
54813	VI-1/50NE MVS Viscose 1/17DT Ela-s	VISCOSE	120	5.9
54816	1/20NE COM COTT	COTTON	150	3.1
54821	1/24NE COTT MARL	COTTON	150	3
54822	1/24NE COTT MARL	COTTON	150	3
54823	1/30NE RS COTT/MARL	COTTON	150	3.7
54829	VI-1/40NE SU/CO/MIC/MOD	VISCOSE	115	4
54832	1/40ne org cotton 1/22dt ela-rib	COTTON	150	3.5
54833	1/40NE COMBED COTTON 1/22ELA-SJ	COTTON	150	3.9
54834	VI-1/60NM COMFO/JET/VISCOS	VISCOSE	120	3
54838	1/30NE Cotton Marl	COTTON	150	2.7
54839	1/30NE Cotton Marl	COTTON	150	2.5
54840	1/4ONE SUP/COT/M/MOD	VISCOSE	150	4
54842	1/3ONE COMBED COTTON	COTTON	150	2.5
54843	1/30ne RS BCI Combed Cotton-Sj	COTTON	150	4
54844	1/30NE RS BCI COM/COTTON	COTTON	150	2.9
54845	1/3ONE COMET COTT	COTTON	150	2.7
54846	1/30NE RS Combed Cotton-Rib	COTTON	150	3.1
54847	1/50NE COM COTT	COTTON	140	3.8
54848	VI 1/40NE SU/CO/MIC/M 1/22ELAS-SJ	VISCOSE	120	4
54849	1/32NE RS Cotton 1/22DT EL-SJ	COTTON	150	4.9
